Date,Open,High,Low,Close,Adj Close,Volume
2004-04-22,74.830002,76.550003,74.830002,76.320000,53.072868,402100
2004-04-23,75.800003,76.000000,75.209999,75.750000,52.676495,76300
2004-04-26,75.720001,75.720001,74.720001,74.949997,52.120190,70200
2004-04-27,75.150002,75.150002,74.580002,75.000000,52.154957,64100
2004-04-28,74.199997,74.199997,73.500000,73.760002,51.292664,76000
2004-04-29,73.769997,73.860001,72.199997,72.570000,50.465130,140500
2004-04-30,72.650002,73.470001,72.650002,73.209999,50.910179,89600
2004-05-03,73.309998,74.669998,72.449997,72.480003,50.402534,208200
2004-05-04,72.680000,73.900002,72.680000,73.769997,51.299603,94400
2004-05-05,73.849998,74.480003,73.809998,74.059998,51.501278,109500
2004-05-06,72.050003,72.269997,71.010002,71.550003,49.755833,199300
2004-05-07,69.000000,69.889999,69.000000,69.699997,48.469337,218800
2004-05-10,66.849998,66.870003,65.650002,66.709999,46.390095,362000
2004-05-11,67.500000,68.800003,67.500000,68.370003,47.544449,332200
2004-05-12,69.480003,70.750000,69.260002,69.860001,48.580608,280400
2004-05-13,68.669998,69.199997,68.089996,69.029999,48.003414,253500
2004-05-14,68.320000,68.320000,67.889999,68.080002,47.342785,191900
2004-05-17,67.349998,67.959999,66.949997,67.449997,46.904690,266600
2004-05-18,68.550003,69.300003,68.410004,69.000000,47.982563,230600
2004-05-19,69.559998,70.300003,68.949997,68.949997,47.947781,230600
2004-05-20,68.500000,68.680000,67.839996,68.570000,47.683540,143800
2004-05-21,69.900002,69.959999,69.120003,69.279999,48.177265,114600
2004-05-24,69.529999,70.050003,69.059998,69.209999,48.128586,175300
2004-05-25,68.599998,69.820000,68.480003,69.800003,48.538876,131100
2004-05-26,70.150002,70.269997,69.790001,69.930000,48.629269,171400
2004-05-27,70.699997,71.830002,70.699997,71.099998,49.442894,181300
2004-05-28,72.000000,72.750000,71.900002,72.349998,50.312134,162600
2004-06-01,72.800003,73.830002,72.599998,72.769997,50.604202,220000
2004-06-02,72.599998,73.169998,71.949997,72.879997,50.680706,180300
2004-06-03,73.309998,73.949997,72.989998,73.169998,50.882378,248200
2004-06-04,73.970001,74.860001,73.900002,74.559998,51.848980,630300
2004-06-07,75.540001,76.889999,75.540001,76.709999,53.344090,557900
2004-06-08,75.949997,76.349998,75.500000,76.010002,52.857315,623400
2004-06-09,75.750000,76.220001,74.930000,75.000000,52.154957,668300
2004-06-10,75.949997,76.550003,75.949997,76.379997,53.114597,412100
2004-06-14,75.449997,75.480003,74.680000,74.989998,52.147999,367100
2004-06-15,77.000000,78.690002,76.510002,77.900002,54.171597,484100
2004-06-16,78.550003,78.790001,78.059998,78.540001,54.616669,423600
2004-06-17,78.779999,78.779999,78.150002,78.150002,54.345463,172300
2004-06-18,78.500000,79.589996,78.500000,79.300003,55.145164,263300
2004-06-21,80.720001,81.300003,80.309998,80.430000,55.930962,329500
2004-06-22,80.440002,80.669998,79.430000,79.930000,55.583275,179700
2004-06-23,80.449997,81.199997,79.900002,81.199997,56.466446,327100
2004-06-24,81.250000,81.480003,80.779999,80.779999,56.174358,111900
2004-06-25,80.099998,80.389999,79.610001,79.760002,55.465054,330100
2004-06-28,81.199997,81.389999,79.949997,80.000000,55.631950,107300
2004-06-29,80.650002,81.949997,80.620003,81.730003,56.834991,288300
2004-06-30,81.580002,81.870003,80.690002,81.620003,56.758495,172300
2004-07-01,82.620003,82.940002,81.839996,82.120003,57.106213,254200
2004-07-02,81.699997,81.870003,81.510002,81.550003,56.709812,508300
2004-07-06,80.150002,80.339996,79.410004,79.470001,55.263390,364700
2004-07-07,78.250000,78.699997,77.760002,78.589996,54.651436,216600
2004-07-08,77.889999,77.919998,76.820000,77.070000,53.594433,275700
2004-07-09,78.000000,79.349998,77.879997,79.010002,54.943504,184100
2004-07-12,79.849998,80.000000,79.250000,79.790001,55.485901,155900
2004-07-13,82.160004,82.930000,81.769997,82.889999,57.641651,237800
2004-07-14,80.169998,80.830002,79.500000,79.639999,55.381599,483100
2004-07-15,80.639999,80.650002,79.559998,79.620003,55.367691,171400
2004-07-16,79.620003,79.849998,79.400002,79.419998,55.228622,152900
2004-07-19,79.250000,79.660004,79.050003,79.070000,54.985226,155100
2004-07-20,78.620003,79.000000,78.250000,78.760002,54.769657,148800
2004-07-21,79.300003,79.480003,78.180000,78.190002,54.373287,440400
2004-07-22,78.430000,78.940002,77.660004,78.230003,54.401073,240600
2004-07-23,78.050003,78.250000,76.949997,77.209999,53.691776,357500
2004-07-26,78.500000,78.580002,77.290001,77.739998,54.060341,151500
2004-07-27,77.470001,78.449997,77.360001,78.300003,54.449783,427100
2004-07-28,78.650002,78.650002,77.720001,78.599998,54.658394,205600
2004-07-29,78.599998,79.279999,78.360001,78.930000,54.887852,156800
2004-07-30,79.940002,80.169998,79.699997,80.000000,55.631950,136100
2004-08-02,79.750000,79.949997,79.000000,79.800003,55.492874,145300
2004-08-03,79.500000,80.279999,79.029999,79.400002,55.214706,215900
2004-08-04,77.879997,78.379997,77.290001,78.239998,54.408062,383200
2004-08-05,77.300003,77.430000,76.160004,76.220001,53.003334,381300
2004-08-06,74.940002,74.989998,74.190002,74.230003,51.619499,309900
2004-08-09,76.099998,76.110001,75.349998,75.400002,52.433128,156200
2004-08-10,75.610001,75.650002,74.879997,75.120003,52.238411,190600
2004-08-11,76.199997,76.500000,75.889999,76.300003,53.058975,221700
2004-08-12,76.320000,76.349998,75.250000,75.330002,52.384438,129400
2004-08-13,74.790001,75.410004,74.379997,75.309998,52.370525,243600
2004-08-16,74.250000,75.089996,74.239998,74.989998,52.147999,225500
2004-08-17,74.540001,75.209999,74.540001,74.680000,51.932438,339300
2004-08-18,75.699997,76.150002,75.029999,76.150002,52.954666,247500
2004-08-19,75.400002,75.580002,74.940002,75.290001,52.356617,273200
2004-08-20,75.300003,76.500000,75.199997,76.250000,53.024204,226000
2004-08-23,76.209999,76.309998,75.580002,75.830002,52.732132,146200
2004-08-24,77.199997,77.510002,76.650002,77.010002,53.552700,119200
2004-08-25,78.480003,79.010002,78.120003,78.790001,54.790504,185600
2004-08-26,80.080002,80.199997,79.849998,79.970001,55.611099,223500
2004-08-27,79.980003,80.220001,79.550003,79.989998,55.625000,103600
2004-08-30,79.889999,79.889999,79.389999,79.489998,55.277287,123500
2004-08-31,78.839996,79.290001,78.669998,79.190002,55.068687,124200
2004-09-01,79.800003,80.099998,79.430000,79.750000,55.458111,101600
2004-09-02,79.500000,80.050003,79.180000,80.050003,55.666718,178700
2004-09-03,77.000000,77.900002,77.000000,77.239998,53.712643,609900
2004-09-07,78.419998,78.419998,77.620003,78.150002,54.345463,241800
2004-09-08,78.199997,78.199997,77.699997,77.760002,54.074242,159400
2004-09-09,77.500000,77.599998,76.800003,77.230003,53.705692,179700
2004-09-10,76.900002,77.639999,76.879997,77.190002,53.677876,154900
2004-09-13,78.000000,78.089996,77.580002,77.650002,53.997746,387500
2004-09-14,78.349998,78.349998,77.849998,77.989998,54.234184,189000
2004-09-15,77.699997,77.699997,77.000000,77.000000,53.545765,278200
2004-09-16,76.750000,77.000000,76.650002,76.809998,53.413624,136200
2004-09-17,76.800003,76.879997,76.500000,76.610001,53.274532,156700
2004-09-20,76.720001,76.730003,76.250000,76.610001,53.274532,206800
2004-09-21,76.349998,76.699997,75.699997,76.629997,53.288456,220000
2004-09-22,76.629997,76.680000,75.769997,75.839996,52.739098,146400
2004-09-23,76.120003,76.599998,75.699997,76.000000,52.850349,242700
2004-09-24,75.250000,75.300003,75.000000,75.050003,52.189732,222800
2004-09-27,74.169998,75.000000,74.010002,74.059998,51.812077,437200
2004-09-28,73.599998,73.980003,73.300003,73.779999,51.616192,300200
2004-09-29,73.699997,73.949997,73.540001,73.910004,51.707127,186100
2004-09-30,76.150002,76.680000,75.790001,76.379997,53.435135,276600
2004-10-01,76.879997,77.750000,76.500000,77.519997,54.232685,253200
2004-10-04,77.220001,77.750000,77.120003,77.459999,54.190716,314200
2004-10-05,78.650002,78.709999,77.019997,77.209999,54.015785,319000
2004-10-06,77.129997,77.830002,77.129997,77.779999,54.414589,179800
2004-10-07,77.050003,77.139999,76.300003,76.300003,53.379185,219700
2004-10-08,77.760002,78.099998,77.360001,77.519997,54.232685,159800
2004-10-11,77.699997,78.349998,77.699997,78.050003,54.603481,158700
2004-10-12,76.750000,76.750000,76.000000,76.440002,53.477131,237400
2004-10-13,75.779999,75.879997,75.209999,75.279999,52.665600,197800
2004-10-14,75.599998,75.779999,74.639999,74.779999,52.315788,269600
2004-10-15,75.199997,75.949997,75.059998,75.500000,52.819500,158300
2004-10-18,75.849998,75.940002,75.459999,75.800003,53.029381,98800
2004-10-19,76.000000,76.279999,75.750000,75.830002,53.050365,246400
2004-10-20,75.389999,75.839996,75.389999,75.750000,52.994392,277800
2004-10-21,75.500000,75.949997,75.150002,75.760002,53.001400,219200
2004-10-22,75.760002,75.919998,75.180000,75.250000,52.644600,97900
2004-10-25,75.250000,75.550003,75.000000,75.389999,52.742546,108100
2004-10-26,74.550003,75.349998,74.489998,75.220001,52.623615,240700
2004-10-27,75.550003,76.730003,75.279999,76.720001,53.673004,238900
2004-10-28,76.500000,77.250000,76.120003,76.690002,53.652023,185800
2004-10-29,77.570000,77.849998,77.300003,77.589996,54.281651,172600
2004-11-01,76.500000,77.139999,76.430000,76.949997,53.833904,287300
2004-11-02,76.300003,77.550003,76.250000,77.089996,53.931858,286100
2004-11-03,77.750000,77.989998,77.519997,77.699997,54.358604,364500
2004-11-04,77.769997,78.690002,77.559998,78.639999,55.016220,289000
2004-11-05,78.360001,79.160004,78.290001,78.610001,54.995235,272700
2004-11-08,77.320000,78.040001,77.059998,77.639999,54.316639,345700
2004-11-09,77.639999,78.019997,77.410004,77.849998,54.463547,198800
2004-11-10,77.199997,77.209999,76.900002,76.970001,53.847919,389000
2004-11-11,76.370003,77.160004,76.300003,76.800003,53.728970,246300
2004-11-12,77.550003,78.489998,77.330002,78.239998,54.736389,234600
2004-11-15,79.500000,79.500000,78.769997,79.169998,55.387016,182400
2004-11-16,79.099998,79.099998,78.430000,78.660004,55.030224,153000
2004-11-17,78.300003,79.389999,78.300003,79.070000,55.317051,315900
2004-11-18,77.529999,77.879997,77.220001,77.599998,54.288651,337100
2004-11-19,77.830002,77.940002,77.099998,77.110001,53.945858,147100
2004-11-22,76.029999,76.230003,75.599998,76.230003,53.330193,231500
2004-11-23,75.800003,76.320000,75.599998,75.849998,53.064365,148500
2004-11-24,76.000000,76.230003,75.949997,76.089996,53.232254,131800
2004-11-26,76.290001,76.650002,76.290001,76.470001,53.498096,94500
2004-11-29,76.500000,76.559998,75.970001,76.040001,53.197277,221900
2004-11-30,75.400002,75.400002,74.500000,74.709999,52.266811,414400
2004-12-01,74.500000,75.690002,74.470001,75.559998,52.861465,323800
2004-12-02,75.500000,75.839996,75.500000,75.570000,52.868462,276100
2004-12-03,75.650002,75.970001,75.550003,75.910004,53.106327,180600
2004-12-06,75.220001,75.220001,74.660004,74.860001,52.371765,404500
2004-12-07,74.750000,74.750000,74.220001,74.230003,51.931011,251000
2004-12-08,75.000000,75.050003,74.669998,75.019997,52.483704,183700
2004-12-09,74.379997,74.809998,73.760002,74.599998,52.189857,277900
2004-12-10,73.529999,75.150002,73.419998,74.919998,52.413734,784900
2004-12-13,74.650002,75.190002,74.419998,75.000000,52.469704,382500
2004-12-14,75.970001,76.459999,75.580002,76.349998,53.414154,427400
2004-12-15,76.970001,77.120003,76.570000,76.809998,53.735954,210300
2004-12-16,76.949997,77.029999,76.599998,76.820000,53.742977,228700
2004-12-17,77.070000,77.290001,77.050003,77.110001,53.945858,168700
2004-12-20,77.250000,77.949997,77.250000,77.650002,54.323624,143700
2004-12-21,77.800003,78.199997,77.730003,78.070000,54.617466,124900
2004-12-22,78.019997,79.169998,78.019997,78.860001,55.170135,224400
2004-12-23,78.949997,79.250000,78.889999,79.089996,55.331043,118900
2004-12-27,79.709999,80.330002,79.709999,80.150002,56.072605,182600
2004-12-28,80.150002,80.470001,80.019997,80.349998,56.212536,123500
2004-12-29,80.120003,80.120003,79.540001,79.830002,55.848763,80200
2004-12-30,80.449997,80.910004,80.279999,80.650002,56.422428,96900
2004-12-31,80.849998,81.870003,80.849998,81.870003,57.275925,137200
2005-01-03,82.099998,82.269997,81.169998,81.379997,56.933125,245900
2005-01-04,81.199997,82.000000,79.550003,80.070000,56.016640,335500
2005-01-05,79.750000,80.160004,79.349998,79.870003,55.876732,207000
2005-01-06,80.470001,80.730003,80.150002,80.320000,56.191559,191300
2005-01-07,79.949997,80.150002,79.400002,79.440002,55.575897,163700
2005-01-10,80.050003,80.360001,79.599998,79.959999,55.939701,206100
2005-01-11,80.599998,81.209999,80.320000,80.820000,56.541336,182700
2005-01-12,80.820000,81.180000,80.570000,81.099998,56.737236,172900
2005-01-13,80.599998,80.889999,79.959999,80.209999,56.114586,171000
2005-01-14,80.919998,81.750000,80.750000,81.500000,57.017063,171000
2005-01-18,80.459999,80.930000,80.250000,80.720001,56.471390,171800
2005-01-19,80.150002,80.449997,79.470001,79.599998,55.687828,181500
2005-01-20,78.879997,79.000000,78.059998,78.309998,54.785358,359300
2005-01-21,78.650002,79.099998,78.599998,78.809998,55.135159,197300
2005-01-24,78.699997,78.910004,78.550003,78.589996,54.981236,105800
2005-01-25,77.500000,77.949997,77.199997,77.750000,54.393600,525500
2005-01-26,78.500000,78.949997,78.449997,78.750000,55.093185,194600
2005-01-27,77.599998,77.820000,77.400002,77.610001,54.295647,258400
2005-01-28,77.480003,77.779999,77.050003,77.050003,53.903877,326400
2005-01-31,78.050003,78.279999,77.900002,78.190002,54.701435,160600
2005-02-01,78.400002,78.760002,78.050003,78.650002,55.023247,267100
2005-02-02,78.889999,79.099998,78.339996,78.720001,55.072201,280500
2005-02-03,77.820000,77.830002,77.050003,77.510002,54.225685,299600
2005-02-04,78.250000,78.669998,77.910004,78.629997,55.009235,255600
2005-02-07,77.739998,78.050003,77.620003,77.730003,54.379585,384800
2005-02-08,77.269997,77.650002,77.150002,77.379997,54.134747,220200
2005-02-09,77.550003,78.239998,77.550003,77.790001,54.421574,190600
2005-02-10,78.250000,78.699997,78.230003,78.610001,54.995235,159000
2005-02-11,78.680000,79.400002,78.500000,79.099998,55.338055,169400
2005-02-14,79.220001,79.739998,79.220001,79.699997,55.757786,136400
2005-02-15,79.470001,80.400002,79.339996,80.050003,56.002655,502400
2005-02-16,79.550003,79.550003,79.059998,79.260002,55.449993,254300
2005-02-17,78.250000,78.449997,77.940002,77.949997,54.533512,362900
2005-02-18,78.900002,79.300003,78.849998,79.169998,55.387016,147200
2005-02-22,78.279999,78.629997,77.820000,77.949997,54.533512,283900
2005-02-23,77.870003,77.879997,77.500000,77.699997,54.358604,188500
2005-02-24,77.099998,77.230003,76.820000,77.099998,53.938839,211100
2005-02-25,77.099998,77.730003,77.010002,77.599998,54.288651,231800
2005-02-28,78.000000,78.180000,77.449997,77.779999,54.414589,153300
2005-03-01,77.849998,78.250000,77.800003,78.129997,54.659439,254000
2005-03-02,78.139999,78.629997,77.610001,78.180000,54.694416,156300
2005-03-03,78.199997,78.519997,77.720001,77.959999,54.540501,257100
2005-03-04,78.199997,79.110001,78.180000,78.779999,55.114174,266200
2005-03-07,78.480003,78.839996,78.300003,78.449997,54.883308,153400
2005-03-08,79.239998,79.239998,78.500000,78.599998,54.988247,183100
2005-03-09,79.250000,79.500000,78.570000,78.629997,55.009235,379900
2005-03-10,78.709999,79.320000,78.709999,79.160004,55.380013,177800
2005-03-11,79.290001,79.480003,78.720001,78.849998,55.163139,139300
2005-03-14,78.839996,78.839996,77.650002,78.379997,54.834332,210900
2005-03-15,77.889999,77.959999,77.500000,77.540001,54.246674,149500
2005-03-16,77.250000,77.260002,76.040001,77.070000,53.917854,485800
2005-03-17,76.900002,76.900002,76.050003,76.339996,53.407158,237700
2005-03-18,76.879997,76.879997,76.330002,76.570000,53.568073,167800
2005-03-21,76.610001,76.610001,76.099998,76.550003,53.554085,193100
2005-03-22,76.250000,77.309998,76.050003,76.099998,53.239254,269200
2005-03-23,76.019997,76.139999,75.300003,76.010002,53.176296,250300
2005-03-24,75.000000,75.230003,74.750000,74.809998,52.336773,535000
2005-03-28,75.669998,75.669998,75.070000,75.269997,52.998848,254900
2005-03-29,74.599998,74.730003,73.930000,74.029999,52.125748,392000
2005-03-30,74.050003,75.800003,74.050003,75.040001,52.836914,273900
2005-03-31,75.050003,75.050003,74.349998,74.379997,52.372192,221700
2005-04-01,74.599998,75.150002,74.269997,74.269997,52.294739,164300
2005-04-04,75.050003,75.050003,73.930000,74.180000,52.231369,197500
2005-04-05,75.129997,75.599998,75.099998,75.500000,53.160805,291500
2005-04-06,75.900002,76.300003,75.720001,75.820000,53.386124,243300
2005-04-07,76.480003,76.809998,76.110001,76.550003,53.900135,235300
2005-04-08,75.800003,76.080002,75.500000,75.760002,53.343872,250700
2005-04-11,75.660004,75.690002,74.989998,75.330002,53.041107,266000
2005-04-12,74.989998,75.599998,74.330002,75.440002,53.118557,287300
2005-04-13,74.889999,75.099998,74.500000,74.559998,52.498947,263100
2005-04-14,74.300003,74.599998,73.669998,73.750000,51.928600,437000
2005-04-15,73.349998,73.349998,72.570000,72.669998,51.168148,327700
2005-04-18,72.150002,72.500000,72.150002,72.150002,50.802017,254400
2005-04-19,72.260002,72.750000,72.150002,72.650002,51.154076,233500
2005-04-20,72.449997,72.449997,71.720001,71.900002,50.625980,459200
2005-04-21,71.900002,72.800003,71.639999,72.790001,51.252651,350900
2005-04-22,72.790001,72.949997,72.160004,72.449997,51.013252,193200
2005-04-25,73.180000,73.669998,73.019997,73.580002,51.808899,170100
2005-04-26,73.000000,73.129997,72.589996,72.820000,51.273769,258600
2005-04-27,72.720001,73.129997,72.220001,73.000000,51.400513,126600
2005-04-28,72.400002,72.500000,71.540001,71.989998,50.689358,197000
2005-04-29,72.699997,72.870003,72.349998,72.709999,51.196323,241000
2005-05-02,72.750000,72.820000,72.389999,72.449997,51.013252,225200
2005-05-03,72.500000,73.099998,72.160004,73.099998,51.470909,330900
2005-05-04,73.750000,74.750000,73.680000,74.489998,52.449646,303800
2005-05-05,74.750000,74.750000,73.709999,74.029999,52.125748,255100
2005-05-06,75.050003,75.250000,73.769997,74.330002,52.336987,391800
2005-05-09,74.699997,74.699997,73.870003,74.099998,52.175045,401000
2005-05-10,74.000000,74.000000,73.150002,73.400002,51.682171,229000
2005-05-11,73.449997,73.620003,73.150002,73.379997,51.668079,211100
2005-05-12,72.459999,72.470001,71.839996,71.849998,50.590775,226600
